Node, Individual, Route,Segment, Travel time, Travel cost, Attention time, Attention cost, Failure rate, Demand
575,29,5,15,11.77,13082.6
578,29,5,15,11.7649,13052.2
586,29,5,15,11.7615,13034.4
938,29,5,16,12.164,15136.6,0.0711667,310.408,0.18,17
929,29,5,16,12.1475,15051.2
2019,29,5,16,12.147,15049.2
2157,29,5,16,12.1178,14913.3
905,29,5,16,12.0796,14719.7
889,29,5,16,12.0674,14659
890,29,5,16,12.061,14624.4
2013,29,5,16,12.041,14518.8
1988,29,5,16,12.0213,14416.2
416,29,5,16,11.9964,14295.6
1591,29,5,17,12.391,16254.2,0.0858333,374.379,0.04,18
1559,29,5,17,12.3721,16153.9
1320,29,5,17,12.3678,16131.7
1602,29,5,17,12.3509,16044.8
1312,29,5,17,12.3279,15915.6
1306,29,5,17,12.3278,15915.3
1301,29,5,17,12.3127,15835.8
2024,29,5,17,12.2886,15722.5
2025,29,5,17,12.2703,15628
949,29,5,17,12.267,15611.1
951,29,5,17,12.2559,15554.2
950,29,5,17,12.2491,15519.5
938,29,5,17,12.2352,15447
1587,29,5,18,12.6489,17539.4,0.045,196.276,0.06,19
1586,29,5,18,12.6446,17514.9
1585,29,5,18,12.6295,17431.1
1474,29,5,18,12.6263,17412.4
1473,29,5,18,12.6133,17343
1588,29,5,18,12.5841,17194.5
1590,29,5,18,12.5612,17071.6
1589,29,5,18,12.5318,16924.8
1560,29,5,18,12.4978,16742.8
1591,29,5,18,12.4769,16628.6
1334,29,5,19,12.8624,18611.1,0.0768333,335.124,0.05,20
1335,29,5,19,12.8518,18560.8
1341,29,5,19,12.844,18517
1353,29,5,19,12.8239,18411.8
1359,29,5,19,12.7921,18254.8
1370,29,5,19,12.7912,18250.3
1388,29,5,19,12.7623,18090.1
1400,29,5,19,12.7475,18016
1484,29,5,19,12.7004,17768.9
1587,29,5,19,12.6939,17735.6
1108,29,5,20,13.0417,19469.9,0.097,423.085,0.07,21
1107,29,5,20,13.0292,19404
2040,29,5,20,13.0163,19337.5
1783,29,5,20,12.9914,19216.8
1153,29,5,20,12.9871,19193.1
1154,29,5,20,12.9763,19135.6
1324,29,5,20,12.9708,19108
1335,29,5,20,12.9447,18974.8
1334,29,5,20,12.9393,18946.2
1067,29,5,21,13.1783,20090.3,0.0715,311.861,0.05,22
1068,29,5,21,13.176,20078.7
1069,29,5,21,13.1697,20047.1
1070,29,5,21,13.1641,20018.9
1849,29,5,21,13.1515,19956.8
1108,29,5,21,13.1387,19893
962,29,5,22,13.3654,20972.6,0,0,0
961,29,5,22,13.3599,20943.4
999,29,5,22,13.3466,20876.1
1002,29,5,22,13.3276,20789.8
1031,29,5,22,13.3056,20687.5
2031,29,5,22,13.2983,20650.5
2032,29,5,22,13.2979,20648.7
1034,29,5,22,13.2841,20578
2033,29,5,22,13.2776,20544.5
1803,29,5,22,13.2717,20514.3
1785,29,5,22,13.2557,20431.8
1067,29,5,22,13.2498,20402.1
429,29,6,0,9.69334,579.155,0.0636667,277.695,0.05,1
1988,29,6,0,9.67016,457.949
430,29,6,0,9.66685,440.929
1989,29,6,0,9.66118,413.243
432,29,6,0,9.65804,396.078
872,29,6,0,9.65273,368.727
433,29,6,0,9.6472,341.462
873,29,6,0,9.64184,314.727
879,29,6,0,9.62831,245.314
668,29,6,0,9.61907,197.967
670,29,6,0,9.6076,136.917
675,29,6,0,9.58771,38.2648
962,29,6,0,9.58,0
290,29,6,1,10.0852,2569.92,0.0538333,234.805,0.15,2
293,29,6,1,10.0711,2494.92
292,29,6,1,10.0673,2475.44
294,29,6,1,10.0498,2383.24
295,29,6,1,10.0185,2230.62
338,29,6,1,10.0048,2154.47
339,29,6,1,9.99935,2117.47
342,29,6,1,9.98159,2022.45
343,29,6,1,9.96705,1950.53
344,29,6,1,9.94907,1854.33
350,29,6,1,9.93471,1778.56
1981,29,6,1,9.91214,1659.54
351,29,6,1,9.90094,1601.69
1982,29,6,1,9.89165,1552.11
1983,29,6,1,9.8677,1430.02
1984,29,6,1,9.84037,1291.87
1985,29,6,1,9.82152,1195.44
1986,29,6,1,9.81382,1143.06
427,29,6,1,9.79111,1026.89
1987,29,6,1,9.78532,997.834
428,29,6,1,9.7803,972.464
429,29,6,1,9.75701,856.849
786,29,6,2,10.2595,3459.58,0.0795,346.755,0.05,3
777,29,6,2,10.2226,3256.54
313,29,6,2,10.2226,3256.28
306,29,6,2,10.207,3174.58
297,29,6,2,10.2002,3137.3
305,29,6,2,10.1843,3049.02
294,29,6,2,10.1735,2987.31
292,29,6,2,10.1573,2900.98
293,29,6,2,10.1529,2878.85
290,29,6,2,10.139,2804.73
1470,29,6,3,10.6464,5761.99,0.035,152.659,0.06,4
1570,29,6,3,10.6071,5554.64
1229,29,6,3,10.5715,5365.62
1571,29,6,3,10.5556,5286.07
1225,29,6,3,10.5509,5263.17
1220,29,6,3,10.528,5147.65
1218,29,6,3,10.5157,5081.06
1213,29,6,3,10.5058,5027.71
1212,29,6,3,10.495,4892.84
2149,29,6,3,10.4582,4433.25
782,29,6,3,10.4235,4226.73
784,29,6,3,10.3946,4099.68
785,29,6,3,10.3731,3988.72
786,29,6,3,10.339,3806.33
1264,29,6,4,10.966,7451.53,0.045,196.276,0.06,5
1263,29,6,4,10.9561,7398.97
1240,29,6,4,10.9452,7340.55
1246,29,6,4,10.9338,7278.61
1251,29,6,4,10.9244,7225.42
1250,29,6,4,10.9157,7177.81
1249,29,6,4,10.9029,7111.5
1248,29,6,4,10.8957,7074.33
1254,29,6,4,10.8767,6972.15
1595,29,6,4,10.8717,6941.69
1568,29,6,4,10.847,6807.13
1257,29,6,4,10.8246,6682.76
1569,29,6,4,10.8117,6609.45
1472,29,6,4,10.7373,6205.65
1469,29,6,4,10.695,5987.69
1470,29,6,4,10.6814,5914.65
1284,29,6,5,11.1079,8160.68,0.106167,463.067,0.12,6
1812,29,6,5,11.0971,8099.11
1287,29,6,5,11.084,8030.16
1276,29,6,5,11.0558,7880.57
1266,29,6,5,11.0472,7837.56
1275,29,6,5,11.0345,7771.01
1265,29,6,5,11.0206,7698.65
1264,29,6,5,11.011,7647.81
842,29,6,6,11.3431,9307.78,0.107833,470.336,0.14,7
853,29,6,6,11.3224,9200.5
852,29,6,6,11.3096,9130.85
864,29,6,6,11.3044,9101.58
862,29,6,6,11.295,9051.21
1773,29,6,6,11.2846,8993.91
1259,29,6,6,11.2674,8904.82
1269,29,6,6,11.2498,8811.54
1268,29,6,6,11.245,8787.15
1279,29,6,6,11.2318,8719.82
1284,29,6,6,11.2141,8623.74
962,29,6,7,11.7076,11117.7,0,0,0
961,29,6,7,11.6993,11076.8
957,29,6,7,11.6772,10967.2
959,29,6,7,11.6615,10888.4
877,29,6,7,11.6532,10845
870,29,6,7,11.6351,10755.8
876,29,6,7,11.6309,10734.6
875,29,6,7,11.6255,10706.9
2011,29,6,7,11.6176,10666.7
2156,29,6,7,11.6119,10637.4
2013,29,6,7,11.6112,10634.2
886,29,6,7,11.6017,10586
888,29,6,7,11.5833,10485.8
903,29,6,7,11.5708,10421.2
904,29,6,7,11.5673,10402.7
902,29,6,7,11.5544,10333.3
914,29,6,7,11.5482,10298.2
913,29,6,7,11.5356,10231.2
912,29,6,7,11.5321,10212.3
911,29,6,7,11.5139,10114.1
835,29,6,7,11.494,10005
848,29,6,7,11.4931,10000.5
843,29,6,7,11.471,9882.23
841,29,6,7,11.4592,9821.04
842,29,6,7,11.4509,9778.12
983,30,0,0,15.3739,574.31,0.0785,342.393,0.14,1
1547,30,0,0,15.3513,460.123
1546,30,0,0,15.346,433.042
975,30,0,0,15.3425,414.978
2026,30,0,0,15.337,384.735
1758,30,0,0,15.3281,338.959
972,30,0,0,15.3224,311.284
970,30,0,0,15.3149,273.402
968,30,0,0,15.3041,219.257
963,30,0,0,15.2917,157.228
964,30,0,0,15.2863,130.275
961,30,0,0,15.2677,38.6918
962,30,0,0,15.26,0
1519,30,0,1,15.736,2484.91,0.0638333,278.422,0.05,2
1466,30,0,1,15.6979,2247.11
2168,30,0,1,15.6779,2137.71
1433,30,0,1,15.6725,2108.52
1432,30,0,1,15.6543,2009.86
2166,30,0,1,15.6334,1901.45
1427,30,0,1,15.6206,1834.37
1677,30,0,1,15.6102,1781.79
2103,30,0,1,15.6064,1762.45
2177,30,0,1,15.6063,1762.09
1841,30,0,1,15.6062,1760.74
2060,30,0,1,15.572,1570.31
1551,30,0,1,15.5713,1566.19
1550,30,0,1,15.5705,1562.41
1196,30,0,1,15.5643,1519.19
1194,30,0,1,15.5641,1517.68
1190,30,0,1,15.5531,1452.27
1186,30,0,1,15.5385,1378.26
1183,30,0,1,15.5213,1295
1103,30,0,1,15.5094,1232.75
1084,30,0,1,15.4994,1175.58
1062,30,0,1,15.482,1074.53
2159,30,0,1,15.4818,1073.59
1045,30,0,1,15.4811,1070.44
1012,30,0,1,15.4739,1029.45
2028,30,0,1,15.4659,983.99
982,30,0,1,15.4588,947.724
983,30,0,1,15.4524,916.704
1468,30,0,2,15.8634,3102.52,0.0883333,385.283,0.12,3
1467,30,0,2,15.8271,2910.16
1519,30,0,2,15.7998,2763.33
1642,30,0,3,15.9932,3711.8,0.0996667,434.716,0.05,4
1523,30,0,3,15.9623,3546.37
1468,30,0,3,15.9517,3487.8
1498,30,0,4,16.1747,4616.48,0.100833,439.805,0.07,5
1661,30,0,4,16.1638,4562.5
1660,30,0,4,16.1592,4538.97
2090,30,0,4,16.1547,4515.69
1524,30,0,4,16.1455,4421.33
1525,30,0,4,16.1347,4361.21
1521,30,0,4,16.1182,4274.02
1642,30,0,4,16.0929,4146.51
1507,30,0,5,16.3158,5270.38,0.0721667,314.769,0.11,6
1621,30,0,5,16.3007,5189.06
2089,30,0,5,16.2869,5116.21
2102,30,0,5,16.2865,5114.17
1662,30,0,5,16.2854,5108.43
1498,30,0,5,16.2755,5056.29
1635,30,0,6,16.447,5903.55,0.079,344.574,0.06,7
1629,30,0,6,16.4384,5859.37
1630,30,0,6,16.4309,5811.56
1638,30,0,6,16.4229,5767.98
1513,30,0,6,16.4146,5724.01
1506,30,0,6,16.3968,5626.99
1507,30,0,6,16.3879,5585.15
1434,30,0,7,16.7369,7339.54,0.0371667,162.11,0.1,8
1435,30,0,7,16.7301,7304.16
1441,30,0,7,16.7154,7229.32
1656,30,0,7,16.7075,7189.42
1442,30,0,7,16.7011,7155.96
2084,30,0,7,16.6778,7036.19
2085,30,0,7,16.6696,6990.43
1455,30,0,7,16.6592,6934.9
1456,30,0,7,16.6465,6873.93
1457,30,0,7,16.6373,6827.43
1495,30,0,7,16.6211,6743.84
1647,30,0,7,16.6128,6700.9
1502,30,0,7,16.6051,6659.66
1509,30,0,7,16.5774,6512.17
1511,30,0,7,16.5692,6468.03
1634,30,0,7,16.5543,6387.65
1635,30,0,7,16.526,6248.12
1416,30,0,8,16.8525,7901.34,0.0511667,223.174,0.07,9
1554,30,0,8,16.8509,7893.51
1417,30,0,8,16.8493,7884.84
1418,30,0,8,16.84,7837
1425,30,0,8,16.8212,7741.63
2083,30,0,8,16.7947,7610.38
1434,30,0,8,16.7741,7501.65
1079,30,0,9,17.063,8968.16,0.0353333,154.113,0.01,10
1061,30,0,9,17.0588,8946.88
1063,30,0,9,17.0557,8930.69
1083,30,0,9,17.0416,8853.46
1105,30,0,9,17.0294,8787.69
1104,30,0,9,17.0112,8692.51
1183,30,0,9,17.0087,8676.16
1184,30,0,9,17.0036,8648.55
1663,30,0,9,16.9956,8606.41
1189,30,0,9,16.9879,8565.89
1194,30,0,9,16.9753,8491.17
1196,30,0,9,16.975,8489.58
1550,30,0,9,16.968,8450.03
1552,30,0,9,16.9638,8428.55
2059,30,0,9,16.9565,8391.38
2063,30,0,9,16.9328,8271.39
1554,30,0,9,16.9052,8132.34
1416,30,0,9,16.9037,8124.51
1065,30,0,10,17.1211,9239.02,0.0486667,212.269,0.11,11
1064,30,0,10,17.1129,9199.54
1062,30,0,10,17.1065,9167.3
1063,30,0,10,17.1058,9160.15
1061,30,0,10,17.1026,9143.56
1079,30,0,10,17.0984,9122.28
1801,30,0,11,17.2943,10085.7,0.0408333,178.103,0.08,12
1800,30,0,11,17.2865,10047.1
755,30,0,11,17.2697,9963.2
708,30,0,11,17.2483,9858.81
996,30,0,11,17.2479,9856.59
1023,30,0,11,17.2304,9769.33
1021,30,0,11,17.2124,9678.07
1022,30,0,11,17.2085,9658.84
1020,30,0,11,17.2003,9617.06
1019,30,0,11,17.1917,9574.37
1047,30,0,11,17.1861,9547.86
1065,30,0,11,17.1697,9451.29
533,30,0,12,17.4991,11129.8,0.0661667,288.599,0.14,13
531,30,0,12,17.493,11098.6
538,30,0,12,17.4871,11070.2
567,30,0,12,17.4743,11005
565,30,0,12,17.4717,10990.6
573,30,0,12,17.4664,10964
574,30,0,12,17.4573,10912.2
580,30,0,12,17.4384,10811.4
596,30,0,12,17.4322,10751.5
595,30,0,12,17.4259,10717.7
599,30,0,12,17.4252,10712.7
600,30,0,12,17.4221,10696.3
662,30,0,12,17.4024,10592.9
667,30,0,12,17.3618,10392.6
1802,30,0,12,17.3579,10372.3
1801,30,0,12,17.3351,10263.8
1751,30,0,13,17.5911,11545.6,0.0491667,214.45,0.01,14
530,30,0,13,17.5879,11527.9
536,30,0,13,17.572,11450.5
533,30,0,13,17.5653,11418.4
380,30,0,14,17.7156,12159.3,0.0718333,313.315,0.03,15
386,30,0,14,17.7051,12108.3
387,30,0,14,17.6979,12058.9
396,30,0,14,17.6945,12041
491,30,0,14,17.666,11892.9
1991,30,0,14,17.6613,11869.7
513,30,0,14,17.6556,11841.2
1753,30,0,14,17.6463,11790.9
1751,30,0,14,17.6403,11760.1
414,30,0,15,17.9597,13370.8,0.102667,447.801,0.06,16
427,30,0,15,17.945,13292.4
1987,30,0,15,17.9393,13263.3
413,30,0,15,17.9213,13171.1
411,30,0,15,17.9121,13120
400,30,0,15,17.8947,13032.9
401,30,0,15,17.8626,12863.6
402,30,0,15,17.8543,12820.1
404,30,0,15,17.8443,12768.8
403,30,0,15,17.8318,12703.2
394,30,0,15,17.823,12654.6
384,30,0,15,17.8196,12636.5
385,30,0,15,17.812,12601.4
377,30,0,15,17.8088,12583.8
386,30,0,15,17.7929,12502.7
380,30,0,15,17.7874,12472.6
413,30,0,16,18.0685,13849.9,0.073,318.404,0.07,17
414,30,0,16,18.0624,13818.6
962,30,0,17,18.2679,14844.8,0,0,0
675,30,0,17,18.2584,14799
674,30,0,17,18.2525,14768.6
676,30,0,17,18.2485,14741.3
616,30,0,17,18.2425,14711.3
617,30,0,17,18.2352,14674.4
615,30,0,17,18.2316,14656.3
608,30,0,17,18.2191,14589.3
612,30,0,17,18.214,14559.2
423,30,0,17,18.2104,14536.6
419,30,0,17,18.2044,14500.9
418,30,0,17,18.1836,14392.4
2139,30,0,17,18.179,14368
2138,30,0,17,18.1608,14267.4
415,30,0,17,18.1603,14265.1
413,30,0,17,18.1415,14168.3
1186,30,1,0,10.444,850.418,0.0525,228.989,0,1
1183,30,1,0,10.4327,791.165
1103,30,1,0,10.4223,735.733
1084,30,1,0,10.4121,677.989
1062,30,1,0,10.3929,570.956
2159,30,1,0,10.3927,570.141
1045,30,1,0,10.392,566.991
1043,30,1,0,10.3886,549.574
2158,30,1,0,10.3816,514.155
2030,30,1,0,10.3776,494.319
1011,30,1,0,10.3774,493.321
1009,30,1,0,10.3725,466.65
1038,30,1,0,10.3646,427.112
1039,30,1,0,10.364,424.437
1037,30,1,0,10.3515,365.239
1034,30,1,0,10.3426,318.564
2032,30,1,0,10.3272,240.97
2031,30,1,0,10.3268,239.146
1031,30,1,0,10.3198,203.798
1002,30,1,0,10.3059,134.216
999,30,1,0,10.2999,101.392
961,30,1,0,10.2877,38.6918
962,30,1,0,10.28,0
1195,30,1,1,10.531,1258.28,0.0786667,343.12,0,2
2057,30,1,1,10.5228,1217.45
2122,30,1,1,10.5173,1188.03
1639,30,1,1,10.5108,1155.95
1190,30,1,1,10.5074,1137.51
1186,30,1,1,10.4965,1079.41
1351,30,1,2,10.7159,2141.78,0.105,457.978,0.01,3
1350,30,1,2,10.7091,2106.09
1332,30,1,2,10.6922,2017.06
1161,30,1,2,10.6725,1914.38
1164,30,1,2,10.6659,1879.15
1199,30,1,2,10.6531,1817.44
1198,30,1,2,10.6436,1768.54
2058,30,1,2,10.6331,1716.54
1195,30,1,2,10.6097,1601.4
1822,30,1,3,10.9006,3009.83,0.0418333,182.464,0.02,4
2075,30,1,3,10.8998,3005.83
2188,30,1,3,10.8757,2884.46
1354,30,1,3,10.8676,2843.79
1355,30,1,3,10.8614,2810.68
2076,30,1,3,10.8596,2801.57
1356,30,1,3,10.8518,2761.43
1357,30,1,3,10.851,2757.71
1358,30,1,3,10.8398,2699.17
1352,30,1,3,10.8313,2654.02
1351,30,1,3,10.8209,2599.76
1341,30,1,4,10.9745,3355.62,0.0586667,255.886,0.18,5
1353,30,1,4,10.9535,3246.34
1822,30,1,4,10.9425,3192.29
962,30,1,5,11.236,4658.49,0,0,0
961,30,1,5,11.2288,4622.06
999,30,1,5,11.2159,4556.35
1002,30,1,5,11.2118,4528.28
1031,30,1,5,11.1987,4462.34
2031,30,1,5,11.1914,4425.35
2032,30,1,5,11.191,4423.52
1053,30,1,5,11.1845,4390.34
1784,30,1,5,11.181,4372.09
1066,30,1,5,11.1713,4323.02
1070,30,1,5,11.1593,4260.15
1849,30,1,5,11.1492,4208.48
1108,30,1,5,11.1384,4153.1
1107,30,1,5,11.1237,4077.65
2040,30,1,5,11.1107,4011.17
1783,30,1,5,11.0895,3905.45
1153,30,1,5,11.0835,3874.35
1154,30,1,5,11.0714,3811.49
1324,30,1,5,11.067,3788.41
1335,30,1,5,11.0413,3656.74
1341,30,1,5,11.0331,3611.51
964,30,2,0,11.1198,144.475,0.051,222.447,0.04,1
961,30,2,0,11.0977,38.6918
962,30,2,0,11.09,0
670,30,2,1,11.2367,694.313,0.034,148.298,0.04,2
675,30,2,1,11.2176,598.888
962,30,2,1,11.2087,555.787
1759,30,2,1,11.2025,524.798
965,30,2,1,11.1879,454.729
966,30,2,1,11.183,430.283
963,30,2,1,11.1774,398.929
964,30,2,1,11.1708,366.921
542,30,2,2,11.4169,1596.52,0.0575,250.798,0.06,3
1745,30,2,2,11.4092,1560.52
541,30,2,2,11.3842,1443.42
572,30,2,2,11.371,1378.72
574,30,2,2,11.3635,1338.7
573,30,2,2,11.3542,1286.28
564,30,2,2,11.3467,1246.1
557,30,2,2,11.3398,1208.56
561,30,2,2,11.3332,1162.06
628,30,2,2,11.3294,1137.36
615,30,2,2,11.3239,1107.02
608,30,2,2,11.3107,1037.09
607,30,2,2,11.3077,1021.29
606,30,2,2,11.2993,979.347
671,30,2,2,11.2891,931.735
669,30,2,2,11.2778,877.661
670,30,2,2,11.2707,842.611
534,30,2,3,11.5202,2088.42,0.0453333,197.73,0.09,4
536,30,2,3,11.5161,2069.12
533,30,2,3,11.5084,2033.1
531,30,2,3,11.5024,2002.65
538,30,2,3,11.4965,1973.78
541,30,2,3,11.4848,1913.12
1745,30,2,3,11.4778,1865.54
542,30,2,3,11.4744,1847.32
532,30,2,4,11.5725,2319.23,0.0653333,284.964,0.13,5
534,30,2,4,11.5656,2286.15
497,30,2,5,11.6881,2853.1,0.0635,276.968,0.01,6
496,30,2,5,11.6758,2794.13
517,30,2,5,11.6692,2762.25
514,30,2,5,11.6658,2746.21
1756,30,2,5,11.6559,2694.94
537,30,2,5,11.648,2655.71
533,30,2,5,11.6401,2615.69
532,30,2,5,11.6378,2604.19
137,30,2,6,11.8865,3884,0.115667,504.503,0.16,7
141,30,2,6,11.8822,3857.51
184,30,2,6,11.8561,3695.79
440,30,2,6,11.8404,3608.62
451,30,2,6,11.8271,3536.14
1716,30,2,6,11.824,3518.76
462,30,2,6,11.8183,3486.27
1990,30,2,6,11.8105,3433.21
463,30,2,6,11.7959,3354.5
474,30,2,6,11.7848,3293.43
2140,30,2,6,11.7761,3253.42
475,30,2,6,11.7724,3234.06
499,30,2,6,11.7646,3194.47
497,30,2,6,11.7516,3130.07
384,30,2,7,12.1263,5088.5,0.0498333,217.358,0.2,8
385,30,2,7,12.1227,5069.87
377,30,2,7,12.1194,5051.9
2134,30,2,7,12.1027,4959.61
371,30,2,7,12.0979,4918.57
372,30,2,7,12.0797,4810.79
368,30,2,7,12.0663,4739.87
367,30,2,7,12.0627,4720.97
363,30,2,7,12.044,4626.31
362,30,2,7,12.0272,4536.24
142,30,2,7,12.0198,4492.76
141,30,2,7,12.006,4414.46
137,30,2,7,12.0022,4388.51
559,30,2,8,12.2742,5867.81,0.0618333,269.698,0.03,9
557,30,2,8,12.2724,5854.82
561,30,2,8,12.2659,5808.38
628,30,2,8,12.2618,5783.24
609,30,2,8,12.25,5707.94
423,30,2,8,12.2441,5651.62
419,30,2,8,12.2374,5614.05
424,30,2,8,12.2339,5594.11
407,30,2,8,12.2086,5469.85
406,30,2,8,12.2027,5440.59
403,30,2,8,12.1892,5376.22
394,30,2,8,12.1793,5322.99
384,30,2,8,12.1762,5305.86
962,30,2,9,12.4052,6495.64,0,0,0
675,30,2,9,12.3959,6450.88
674,30,2,9,12.3901,6421.03
676,30,2,9,12.3861,6393.7
616,30,2,9,12.3789,6358.53
617,30,2,9,12.3716,6321.62
615,30,2,9,12.368,6303.77
618,30,2,9,12.3642,6284.24
560,30,2,9,12.345,6188
555,30,2,9,12.3422,6173.55
559,30,2,9,12.3361,6137.51
302,30,3,0,12.1556,2077.43,0.04,174.468,0.14,1
304,30,3,0,12.1482,2032.44
313,30,3,0,12.1137,1846.81
312,30,3,0,12.1073,1810.6
314,30,3,0,12.1025,1784.62
353,30,3,0,12.0927,1730.99
354,30,3,0,12.0903,1719.89
357,30,3,0,12.0814,1669.57
358,30,3,0,12.0656,1585.63
359,30,3,0,12.0457,1488.81
806,30,3,0,12.0454,1487.81
812,30,3,0,12.0136,1325.48
2008,30,3,0,11.9999,1242.24
821,30,3,0,11.994,1210.46
2153,30,3,0,11.9843,1159.05
831,30,3,0,11.9843,1158.97
825,30,3,0,11.9839,1156.94
822,30,3,0,11.9624,1041.13
823,30,3,0,11.9567,1011.23
824,30,3,0,11.941,931.605
880,30,3,0,11.923,834.688
882,30,3,0,11.9051,743.47
2155,30,3,0,11.9016,725.656
2012,30,3,0,11.8824,625.081
885,30,3,0,11.878,602.692
886,30,3,0,11.8549,483.691
2013,30,3,0,11.8461,438.066
2156,30,3,0,11.8454,434.912
2011,30,3,0,11.842,415.293
875,30,3,0,11.8337,373.284
871,30,3,0,11.8282,344.871
1854,30,3,0,11.8234,320.789
874,30,3,0,11.819,298.091
878,30,3,0,11.8025,215.548
958,30,3,0,11.7952,176.625
960,30,3,0,11.7788,94.9755
962,30,3,0,11.76,0
265,30,3,1,12.3293,2998.75,0.0456667,199.184,0.36,2
251,30,3,1,12.3146,2917.69
278,30,3,1,12.2916,2794.2
279,30,3,1,12.2871,2763.51
286,30,3,1,12.2776,2713.89
287,30,3,1,12.2574,2608.45
1767,30,3,1,12.2486,2563.06
288,30,3,1,12.2402,2516.78
1766,30,3,1,12.2293,2452.83
299,30,3,1,12.2128,2360.91
308,30,3,1,12.2123,2358.45
309,30,3,1,12.2059,2320.92
310,30,3,1,12.1961,2254.03
302,30,3,1,12.1956,2251.9
250,30,3,2,12.4253,3464.15,0.0846667,369.29,0.11,3
257,30,3,2,12.3837,3242.85
265,30,3,2,12.375,3197.94
489,30,3,3,12.9453,6334.42,0.0675,294.415,0.03,4
466,30,3,3,12.9369,6292.37
465,30,3,3,12.9283,6252.2
464,30,3,3,12.9217,6219.94
460,30,3,3,12.9133,6173.34
372,30,3,3,12.907,6137.95
371,30,3,3,12.8911,6033.07
2134,30,3,3,12.8861,5992.1
369,30,3,3,12.8696,5895.65
370,30,3,3,12.8646,5858.45
365,30,3,3,12.8277,5650.57
323,30,3,3,12.808,5526.2
108,30,3,3,12.7948,5453.07
107,30,3,3,12.7872,5404.77
1978,30,3,3,12.7783,5350.02
1979,30,3,3,12.7452,5139.33
329,30,3,3,12.743,5121.89
2116,30,3,3,12.7373,5092.6
327,30,3,3,12.7225,5012.45
324,30,3,3,12.7192,4994.54
83,30,3,3,12.7189,4992.55
82,30,3,3,12.6976,4842.53
264,30,3,3,12.664,4661.65
263,30,3,3,12.6416,4543.1
270,30,3,3,12.641,4540.33
269,30,3,3,12.6298,4482.35
275,30,3,3,12.6103,4367.45
274,30,3,3,12.6047,4336.41
273,30,3,3,12.5976,4297.09
272,30,3,3,12.5915,4263.37
281,30,3,3,12.5811,4206.41
286,30,3,3,12.5687,4138.47
255,30,3,3,12.5336,3951.32
254,30,3,3,12.523,3896.61
250,30,3,3,12.51,3833.44
464,30,3,4,13.0375,6748.53,0.034,148.298,0.03,5
465,30,3,4,13.0299,6711.73
466,30,3,4,13.0232,6679.53
489,30,3,4,13.0128,6628.83
2128,30,3,5,13.2177,7747.73,0.045,196.276,0.24,6
180,30,3,5,13.18,7545.82
188,30,3,5,13.167,7480.72
1976,30,3,5,13.158,7432.89
447,30,3,5,13.1528,7403.64
448,30,3,5,13.1431,7351.63
455,30,3,5,13.1343,7300.31
453,30,3,5,13.1257,7234.85
452,30,3,5,13.1134,7147.53
1990,30,3,5,13.11,7114.74
462,30,3,5,13.1014,7060.94
461,30,3,5,13.0992,7046.56
460,30,3,5,13.0887,6980
464,30,3,5,13.0715,6896.83
661,30,3,6,13.4717,9038.76,0.0455,198.457,0.21,7
660,30,3,6,13.4686,9022.67
659,30,3,6,13.4655,9007.64
663,30,3,6,13.4566,8966.84
597,30,3,6,13.4492,8931.66
593,30,3,6,13.4386,8883.73
598,30,3,6,13.436,8868.75
581,30,3,6,13.4328,8851.07
544,30,3,6,13.4156,8765.68
523,30,3,6,13.4002,8689.29
508,30,3,6,13.3822,8592.7
483,30,3,6,13.3714,8538.17
482,30,3,6,13.3682,8521.26
454,30,3,6,13.3428,8379.96
448,30,3,6,13.3364,8335.92
447,30,3,6,13.3234,8269.85
1976,30,3,6,13.3181,8240.1
188,30,3,6,13.3106,8199.22
180,30,3,6,13.3015,8150.77
2128,30,3,6,13.2627,7944.01
1023,30,3,7,13.6186,9740.69,0.0445,194.096,0.04,8
1021,30,3,7,13.6024,9657.2
1022,30,3,7,13.5986,9637.97
994,30,3,7,13.587,9579.02
993,30,3,7,13.5783,9537.26
989,30,3,7,13.5695,9493.41
990,30,3,7,13.5595,9443.15
704,30,3,7,13.5477,9383.52
2179,30,3,7,13.5475,9382.66
1852,30,3,7,13.5455,9372.74
1853,30,3,7,13.5425,9358.22
664,30,3,7,13.5371,9331.88
659,30,3,7,13.5299,9297.04
663,30,3,7,13.521,9256.23
661,30,3,7,13.5172,9237.22
1205,30,3,8,13.8526,10900.5,0.078,340.212,0.06,9
1195,30,3,8,13.8286,10783.6
2057,30,3,8,13.817,10729.3
2122,30,3,8,13.8111,10698
1639,30,3,8,13.8048,10666.9
1190,30,3,8,13.8011,10646.6
1186,30,3,8,13.7899,10587.4
1183,30,3,8,13.7727,10504.1
1103,30,3,8,13.7586,10432.5
1084,30,3,8,13.7487,10375.5
1062,30,3,8,13.7306,10273.1
2159,30,3,8,13.7304,10272.2
1045,30,3,8,13.7297,10269
1012,30,3,8,13.7225,10228
1014,30,3,8,13.722,10225.7
1018,30,3,8,13.708,10157.1
1017,30,3,8,13.6951,10098.2
1020,30,3,8,13.6909,10077.3
1022,30,3,8,13.6794,10021.8
1021,30,3,8,13.6763,10005.7
1023,30,3,8,13.6631,9934.79
1436,30,3,9,14.0678,11936.9,0.1075,468.883,0.35,10
2101,30,3,9,14.0643,11919.3
2083,30,3,9,14.0467,11830.8
1424,30,3,9,14.0137,11665.1
2121,30,3,9,13.9906,11544.7
